X1,X2,X3,geometry,long,lat
0.3439226268987906,0.6383322198723186,-3.1399206637716004,"Ngon(Point(21.0, 58.0), Point(22.0, 58.0), Point(22.0, 59.0), Point(21.0, 59.0))",21.0,58.0
1.8859364919880048,-0.2942489831999326,-1.123334321180714,"Ngon(Point(19.0, 43.0), Point(20.0, 43.0), Point(20.0, 44.0), Point(19.0, 44.0))",19.0,43.0
-1.6294166949575566,0.8438991554336768,-1.2547033643449352,"Ngon(Point(33.0, 55.0), Point(34.0, 55.0), Point(34.0, 56.0), Point(33.0, 56.0))",33.0,55.0
-1.2989946884833057,1.693176627025326,-2.205996034748434,"Ngon(Point(17.0, 6.0), Point(18.0, 6.0), Point(18.0, 7.0), Point(17.0, 7.0))",17.0,6.0
1.073102494739917,0.5995187070655599,-2.6305640626738853,"Ngon(Point(20.0, 1.0), Point(21.0, 1.0), Point(21.0, 2.0), Point(20.0, 2.0))",20.0,1.0
-0.7907724975746494,1.0721948183549563,-2.400121801397989,"Ngon(Point(29.0, 2.0), Point(30.0, 2.0), Point(30.0, 3.0), Point(29.0, 3.0))",29.0,2.0
2.096848609635258,-0.3978173318345029,-2.005927087818716,"Ngon(Point(20.0, 7.0), Point(21.0, 7.0), Point(21.0, 8.0), Point(20.0, 8.0))",20.0,7.0
0.1362689361421023,1.0803560566519257,-2.3740465349972024,"Ngon(Point(14.0, 57.0), Point(15.0, 57.0), Point(15.0, 58.0), Point(14.0, 58.0))",14.0,57.0
-0.300449978679937,1.2366173236908835,-1.7205478546811075,"Ngon(Point(21.0, 11.0), Point(22.0, 11.0), Point(22.0, 12.0), Point(21.0, 12.0))",21.0,11.0
0.9668996141620896,1.3574266826700303,-1.0673330551688989,"Ngon(Point(32.0, 53.0), Point(33.0, 53.0), Point(33.0, 54.0), Point(32.0, 54.0))",32.0,53.0
-0.7435589436281167,0.7457621802894558,-1.338706046637496,"Ngon(Point(11.0, 1.0), Point(12.0, 1.0), Point(12.0, 2.0), Point(11.0, 2.0))",11.0,1.0
-0.6231995060044893,0.4837089644256329,-1.3772050916349352,"Ngon(Point(25.0, 9.0), Point(26.0, 9.0), Point(26.0, 10.0), Point(25.0, 10.0))",25.0,9.0
-0.7864824924955669,-0.1391400537632122,-1.425780194531435,"Ngon(Point(25.0, 47.0), Point(26.0, 47.0), Point(26.0, 48.0), Point(25.0, 48.0))",25.0,47.0
0.8778337178886464,-0.4707128395932903,-1.3489629628334745,"Ngon(Point(29.0, 10.0), Point(30.0, 10.0), Point(30.0, 11.0), Point(29.0, 11.0))",29.0,10.0
0.4596628199061786,-1.6056158828805236,-1.2527104294789873,"Ngon(Point(28.0, 50.0), Point(29.0, 50.0), Point(29.0, 51.0), Point(28.0, 51.0))",28.0,50.0
-0.2143998492222919,-1.117323111032257,-1.5582589843938273,"Ngon(Point(17.0, 13.0), Point(18.0, 13.0), Point(18.0, 14.0), Point(17.0, 14.0))",17.0,13.0
1.0377268501870316,0.4224675731674734,-1.575978058664876,"Ngon(Point(29.0, 8.0), Point(30.0, 8.0), Point(30.0, 9.0), Point(29.0, 9.0))",29.0,8.0
-1.1878910791303592,1.471181701672045,-2.409285248695632,"Ngon(Point(28.0, 58.0), Point(29.0, 58.0), Point(29.0, 59.0), Point(28.0, 59.0))",28.0,58.0
-0.2521762034150646,2.06645112479654,-2.8040136456396723,"Ngon(Point(21.0, 2.0), Point(22.0, 2.0), Point(22.0, 3.0), Point(21.0, 3.0))",21.0,2.0
-0.905893644243823,-0.8827789441596255,-2.675634081382369,"Ngon(Point(19.0, 55.0), Point(20.0, 55.0), Point(20.0, 56.0), Point(19.0, 56.0))",19.0,55.0
0.5464428722689806,0.5908276504925419,-1.7676661536432163,"Ngon(Point(16.0, 9.0), Point(17.0, 9.0), Point(17.0, 10.0), Point(16.0, 10.0))",16.0,9.0
0.0016502715593857,-0.3738543144883074,-1.7702300682531042,"Ngon(Point(33.0, 2.0), Point(34.0, 2.0), Point(34.0, 3.0), Point(33.0, 3.0))",33.0,2.0
-1.1047537286325249,-2.0861540741977644,-1.8114955830205988,"Ngon(Point(26.0, 4.0), Point(27.0, 4.0), Point(27.0, 5.0), Point(26.0, 5.0))",26.0,4.0
0.5064091190176594,-1.0688557636202929,-1.7498186889986822,"Ngon(Point(32.0, 4.0), Point(33.0, 4.0), Point(33.0, 5.0), Point(32.0, 5.0))",32.0,4.0
-1.037619237362973,-1.4824833064999356,-2.204764104185157,"Ngon(Point(15.0, 1.0), Point(16.0, 1.0), Point(16.0, 2.0), Point(15.0, 2.0))",15.0,1.0
-1.0803892905858297,0.3722323568215181,-1.275206019913948,"Ngon(Point(36.0, 1.0), Point(37.0, 1.0), Point(37.0, 2.0), Point(36.0, 2.0))",36.0,1.0
-1.3617859825193277,0.112680430631168,-2.1240249068220387,"Ngon(Point(25.0, 54.0), Point(26.0, 54.0), Point(26.0, 55.0), Point(25.0, 55.0))",25.0,54.0
0.0389120396019977,-1.3494387470249023,-1.397980685159959,"Ngon(Point(13.0, 7.0), Point(14.0, 7.0), Point(14.0, 8.0), Point(13.0, 8.0))",13.0,7.0
1.147024223975387,0.7345750038731829,-2.442563927204391,"Ngon(Point(19.0, 5.0), Point(20.0, 5.0), Point(20.0, 6.0), Point(19.0, 6.0))",19.0,5.0
0.3323934340876254,0.9484043259992284,-2.0872301458339275,"Ngon(Point(19.0, 53.0), Point(20.0, 53.0), Point(20.0, 54.0), Point(19.0, 54.0))",19.0,53.0
