X1,X2,X3,geometry,long,lat
1.5624177127940058,-0.07236818987280036,1.0974553768036892,"Ngon(Point(6.0, 24.0), Point(7.0, 24.0), Point(7.0, 25.0), Point(6.0, 25.0))",6.0,24.0
0.22079072860845594,1.0658105559601212,1.0545429401927455,"Ngon(Point(55.0, 57.0), Point(56.0, 57.0), Point(56.0, 58.0), Point(55.0, 58.0))",55.0,57.0
0.13962555765444812,0.6513721401637728,-1.881572462143956,"Ngon(Point(26.0, 31.0), Point(27.0, 31.0), Point(27.0, 32.0), Point(26.0, 32.0))",26.0,31.0
0.13708387686989662,0.31589981696634856,-1.5621905827487654,"Ngon(Point(33.0, 30.0), Point(34.0, 30.0), Point(34.0, 31.0), Point(33.0, 31.0))",33.0,30.0
-1.3026281357602725,1.7511553055341145,-0.4381920806364527,"Ngon(Point(28.0, 6.0), Point(29.0, 6.0), Point(29.0, 7.0), Point(28.0, 7.0))",28.0,6.0
0.06838225025562543,-0.7567881712579233,-0.8448618959696087,"Ngon(Point(33.0, 44.0), Point(34.0, 44.0), Point(34.0, 45.0), Point(33.0, 45.0))",33.0,44.0
-0.5745579657141284,0.5781026878506921,1.9790196324421292,"Ngon(Point(44.0, 16.0), Point(45.0, 16.0), Point(45.0, 17.0), Point(44.0, 17.0))",44.0,16.0
1.2843704158018552,0.4370936819804177,1.2201461425729079,"Ngon(Point(1.0, 0.0), Point(2.0, 0.0), Point(2.0, 1.0), Point(1.0, 1.0))",1.0,0.0
-1.1013630454163363,0.4643312508037222,-0.13491844100131584,"Ngon(Point(36.0, 54.0), Point(37.0, 54.0), Point(37.0, 55.0), Point(36.0, 55.0))",36.0,54.0
-2.3012149841057936,-0.12465791095582494,0.5388260204675241,"Ngon(Point(29.0, 14.0), Point(30.0, 14.0), Point(30.0, 15.0), Point(29.0, 15.0))",29.0,14.0
1.2219350924090269,-0.5848209072887576,-0.698236461646404,"Ngon(Point(21.0, 22.0), Point(22.0, 22.0), Point(22.0, 23.0), Point(21.0, 23.0))",21.0,22.0
-1.3121323246338832,0.3060347868062381,-0.5249107988185913,"Ngon(Point(55.0, 27.0), Point(56.0, 27.0), Point(56.0, 28.0), Point(55.0, 28.0))",55.0,27.0
-0.10026989399074368,0.8268887446303891,-0.09568055080669087,"Ngon(Point(58.0, 41.0), Point(59.0, 41.0), Point(59.0, 42.0), Point(58.0, 42.0))",58.0,41.0
1.5642697474577023,0.7614044327899306,0.0587496112400736,"Ngon(Point(36.0, 52.0), Point(37.0, 52.0), Point(37.0, 53.0), Point(36.0, 53.0))",36.0,52.0
0.5579027676340987,0.01320084492389268,0.7446394374006932,"Ngon(Point(5.0, 30.0), Point(6.0, 30.0), Point(6.0, 31.0), Point(5.0, 31.0))",5.0,30.0
1.0383884427738908,1.730470683155531,0.25789542495259243,"Ngon(Point(4.0, 42.0), Point(5.0, 42.0), Point(5.0, 43.0), Point(4.0, 43.0))",4.0,42.0
-0.7822042869438415,0.6820734335044389,0.5513279335548217,"Ngon(Point(2.0, 16.0), Point(3.0, 16.0), Point(3.0, 17.0), Point(2.0, 17.0))",2.0,16.0
-0.3067597417163197,0.8959545946330729,0.1923274171431734,"Ngon(Point(36.0, 18.0), Point(37.0, 18.0), Point(37.0, 19.0), Point(36.0, 19.0))",36.0,18.0
-2.107680449922679,-0.4761588274737088,0.2053337558679552,"Ngon(Point(55.0, 51.0), Point(56.0, 51.0), Point(56.0, 52.0), Point(55.0, 52.0))",55.0,51.0
-1.250938339690054,0.3172256096056668,0.057159613910364525,"Ngon(Point(6.0, 3.0), Point(7.0, 3.0), Point(7.0, 4.0), Point(6.0, 4.0))",6.0,3.0
0.8768365385678898,-1.4457505298631932,-0.6736309752703201,"Ngon(Point(23.0, 20.0), Point(24.0, 20.0), Point(24.0, 21.0), Point(23.0, 21.0))",23.0,20.0
-1.0965020411946562,-0.045979499319315366,-0.469049406800115,"Ngon(Point(11.0, 4.0), Point(12.0, 4.0), Point(12.0, 5.0), Point(11.0, 5.0))",11.0,4.0
-1.374890648923805,-0.7873315901410202,0.21638458959035375,"Ngon(Point(13.0, 35.0), Point(14.0, 35.0), Point(14.0, 36.0), Point(13.0, 36.0))",13.0,35.0
-1.6618060164088382,-0.2217840080090632,-1.1159049051247418,"Ngon(Point(37.0, 26.0), Point(38.0, 26.0), Point(38.0, 27.0), Point(37.0, 27.0))",37.0,26.0
0.5528047039555988,-1.4210198755830796,-1.2307196924970385,"Ngon(Point(55.0, 33.0), Point(56.0, 33.0), Point(56.0, 34.0), Point(55.0, 34.0))",55.0,33.0
-0.61201062707618,1.0686959349253853,-0.02400785152497813,"Ngon(Point(14.0, 48.0), Point(15.0, 48.0), Point(15.0, 49.0), Point(14.0, 49.0))",14.0,48.0
0.2443655476486943,1.2359140310807857,-1.5013218797774657,"Ngon(Point(27.0, 29.0), Point(28.0, 29.0), Point(28.0, 30.0), Point(27.0, 30.0))",27.0,29.0
-0.8897094601124031,-1.6915518070725568,2.79160959480006,"Ngon(Point(49.0, 3.0), Point(50.0, 3.0), Point(50.0, 4.0), Point(49.0, 4.0))",49.0,3.0
0.9852659197877016,2.0899147271833973,1.4449755198832197,"Ngon(Point(54.0, 14.0), Point(55.0, 14.0), Point(55.0, 15.0), Point(54.0, 15.0))",54.0,14.0
-1.7598398564007838,1.4571116115909006,0.382314404877548,"Ngon(Point(3.0, 28.0), Point(4.0, 28.0), Point(4.0, 29.0), Point(3.0, 29.0))",3.0,28.0
1.33423621393562,0.4692306294328379,0.3607999851453934,"Ngon(Point(10.0, 21.0), Point(11.0, 21.0), Point(11.0, 22.0), Point(10.0, 22.0))",10.0,21.0
0.4825822493323313,-0.5766441940768979,-0.17535404186013984,"Ngon(Point(36.0, 22.0), Point(37.0, 22.0), Point(37.0, 23.0), Point(36.0, 23.0))",36.0,22.0
-0.8156462125837416,1.1710420866563889,-1.1043306386046492,"Ngon(Point(34.0, 26.0), Point(35.0, 26.0), Point(35.0, 27.0), Point(34.0, 27.0))",34.0,26.0
1.1829521813837791,-1.0924937646682742,0.3277962909549257,"Ngon(Point(54.0, 52.0), Point(55.0, 52.0), Point(55.0, 53.0), Point(54.0, 53.0))",54.0,52.0
0.5148164074307066,0.11805884193116725,-1.2386768395458652,"Ngon(Point(51.0, 40.0), Point(52.0, 40.0), Point(52.0, 41.0), Point(51.0, 41.0))",51.0,40.0
0.34815555276029225,-0.27905250142849,-0.08221097614236184,"Ngon(Point(4.0, 50.0), Point(5.0, 50.0), Point(5.0, 51.0), Point(4.0, 51.0))",4.0,50.0
0.453589476572541,0.7240464486611571,-0.6890991670092487,"Ngon(Point(53.0, 46.0), Point(54.0, 46.0), Point(54.0, 47.0), Point(53.0, 47.0))",53.0,46.0
-0.3450266713457875,0.859243449963662,2.669004321463638,"Ngon(Point(51.0, 5.0), Point(52.0, 5.0), Point(52.0, 6.0), Point(51.0, 6.0))",51.0,5.0
0.17097373412654238,1.7304962950621892,-0.8397815930227791,"Ngon(Point(19.0, 35.0), Point(20.0, 35.0), Point(20.0, 36.0), Point(19.0, 36.0))",19.0,35.0
-0.8635889423746375,-1.7056716597487167,-0.3599251711862373,"Ngon(Point(58.0, 36.0), Point(59.0, 36.0), Point(59.0, 37.0), Point(58.0, 37.0))",58.0,36.0
1.170124372904648,0.8289250512345352,-1.3960284437299362,"Ngon(Point(24.0, 52.0), Point(25.0, 52.0), Point(25.0, 53.0), Point(24.0, 53.0))",24.0,52.0
1.3046678407754866,-0.4357936214339301,0.6951314225341291,"Ngon(Point(57.0, 22.0), Point(58.0, 22.0), Point(58.0, 23.0), Point(57.0, 23.0))",57.0,22.0
2.1334620063589798,-0.14679690386398803,-0.14208682539020878,"Ngon(Point(59.0, 28.0), Point(60.0, 28.0), Point(60.0, 29.0), Point(59.0, 29.0))",59.0,28.0
1.981470435055846,0.24172098478330195,-1.5723988476858572,"Ngon(Point(38.0, 34.0), Point(39.0, 34.0), Point(39.0, 35.0), Point(38.0, 35.0))",38.0,34.0
-0.6048019026051059,-1.3721319372454652,2.5128499729185854,"Ngon(Point(48.0, 9.0), Point(49.0, 9.0), Point(49.0, 10.0), Point(48.0, 10.0))",48.0,9.0
-1.76023055080185,-0.6611140906643205,0.7715737887701279,"Ngon(Point(4.0, 3.0), Point(5.0, 3.0), Point(5.0, 4.0), Point(4.0, 4.0))",4.0,3.0
1.1727278169372224,-0.5214293243732385,0.4958468517280228,"Ngon(Point(1.0, 54.0), Point(2.0, 54.0), Point(2.0, 55.0), Point(1.0, 55.0))",1.0,54.0
0.41753764520604336,1.6223228371278888,-0.06938310607170332,"Ngon(Point(6.0, 9.0), Point(7.0, 9.0), Point(7.0, 10.0), Point(6.0, 10.0))",6.0,9.0
-1.0262059878105525,-1.1464155850734163,-1.0252270654625537,"Ngon(Point(21.0, 29.0), Point(22.0, 29.0), Point(22.0, 30.0), Point(21.0, 30.0))",21.0,29.0
-2.3041651184411185,1.595381786763288,-0.3633735884367836,"Ngon(Point(25.0, 20.0), Point(26.0, 20.0), Point(26.0, 21.0), Point(25.0, 21.0))",25.0,20.0
0.8217553467345663,-1.2357473276256103,0.8622829709175817,"Ngon(Point(6.0, 25.0), Point(7.0, 25.0), Point(7.0, 26.0), Point(6.0, 26.0))",6.0,25.0
1.139391750518644,0.1620878414870361,-0.7714210708735303,"Ngon(Point(35.0, 41.0), Point(36.0, 41.0), Point(36.0, 42.0), Point(35.0, 42.0))",35.0,41.0
-0.6784152434596159,0.6546807279942793,0.8194431391401021,"Ngon(Point(53.0, 21.0), Point(54.0, 21.0), Point(54.0, 22.0), Point(53.0, 22.0))",53.0,21.0
-0.5390583447619763,-0.6022500408727862,-0.2714899490359373,"Ngon(Point(15.0, 21.0), Point(16.0, 21.0), Point(16.0, 22.0), Point(15.0, 22.0))",15.0,21.0
