X1,X2,X3,X4,X5,X6,geometry,long,lat
-0.7382296942145413,1.4785514122427457,2.654735850588498,0.5260665741995888,6.500196332182971,8.07274736691274,"Ngon(Point(34.0, 9.0), Point(35.0, 9.0), Point(35.0, 10.0), Point(34.0, 10.0))",34.0,9.0
-0.0306480726789288,-0.6174577844727085,-0.8117545991615984,2.442887713226427,6.666399876693278,7.154429884592758,"Ngon(Point(50.0, 0.0), Point(51.0, 0.0), Point(51.0, 1.0), Point(50.0, 1.0))",50.0,0.0
0.4537858942953809,-0.958931513302734,0.2669331193984997,-0.249952174455637,5.990861772294266,4.830461463402111,"Ngon(Point(56.0, 46.0), Point(57.0, 46.0), Point(57.0, 47.0), Point(56.0, 47.0))",56.0,46.0
1.075644643752848,0.256143358465206,2.313279283825425,-0.5168546662818259,7.167052683251288,6.830413715451543,"Ngon(Point(25.0, 27.0), Point(26.0, 27.0), Point(26.0, 28.0), Point(25.0, 28.0))",25.0,27.0
-0.2388066627420712,-1.0047896439033923,1.1710382927318936,1.928094932383196,7.553776016535578,8.256696877600206,"Ngon(Point(40.0, 8.0), Point(41.0, 8.0), Point(41.0, 9.0), Point(40.0, 9.0))",40.0,8.0
0.1233710573001131,-0.826049589939519,-0.0586004321284836,0.1697746620804692,7.546467938199982,6.065685222410104,"Ngon(Point(55.0, 58.0), Point(56.0, 58.0), Point(56.0, 59.0), Point(55.0, 59.0))",55.0,58.0
0.2309810662310184,-1.2459312867984615,-0.4284514011997609,-0.3617512068022401,7.012189617653536,5.854230661260514,"Ngon(Point(13.0, 25.0), Point(14.0, 25.0), Point(14.0, 26.0), Point(13.0, 26.0))",13.0,25.0
0.4363108565709959,0.9380484845788224,0.4313120393666763,2.8247720082690115,6.624209936525897,7.560666485772058,"Ngon(Point(25.0, 49.0), Point(26.0, 49.0), Point(26.0, 50.0), Point(25.0, 50.0))",25.0,49.0
0.4291735786124164,0.5531646888326363,-0.2904659493347377,1.1965634681989616,6.663493962014134,6.495571087359802,"Ngon(Point(57.0, 29.0), Point(58.0, 29.0), Point(58.0, 30.0), Point(57.0, 30.0))",57.0,29.0
0.4847434384549077,-0.7357394534055693,1.6055443586508829,0.8915341672180164,8.341677987526657,7.120121326209894,"Ngon(Point(41.0, 16.0), Point(42.0, 16.0), Point(42.0, 17.0), Point(41.0, 17.0))",41.0,16.0
-0.2985978593814694,-0.3793395361006449,0.8135857879210221,1.23752957226487,5.990180694424145,7.693960244040519,"Ngon(Point(40.0, 56.0), Point(41.0, 56.0), Point(41.0, 57.0), Point(40.0, 57.0))",40.0,56.0
-0.7546202981530502,0.7905012687675007,0.4253176699119486,1.1433918304234516,8.242885346592027,7.76239346054724,"Ngon(Point(22.0, 38.0), Point(23.0, 38.0), Point(23.0, 39.0), Point(22.0, 39.0))",22.0,38.0
-0.0971983651247574,1.0994898808291071,2.3407966840414227,1.5721712066331015,5.653051278346061,7.784727362048935,"Ngon(Point(31.0, 38.0), Point(32.0, 38.0), Point(32.0, 39.0), Point(31.0, 39.0))",31.0,38.0
