X1,X2,X3,geometry,long,lat
0.4239132396569781,0.2405240106046429,0.6274538028925483,"Ngon(Point(8.0, 36.0), Point(9.0, 36.0), Point(9.0, 37.0), Point(8.0, 37.0))",8.0,36.0
0.0008283637218306,1.181000250938149,0.5098735164571978,"Ngon(Point(54.0, 28.0), Point(55.0, 28.0), Point(55.0, 29.0), Point(54.0, 29.0))",54.0,28.0
-0.8964683180852157,0.0646893924009097,-1.459591948667782,"Ngon(Point(23.0, 50.0), Point(24.0, 50.0), Point(24.0, 51.0), Point(23.0, 51.0))",23.0,50.0
1.028052507395261,0.6277924153018585,0.2111695414771614,"Ngon(Point(45.0, 44.0), Point(46.0, 44.0), Point(46.0, 45.0), Point(45.0, 45.0))",45.0,44.0
0.3297446920146157,1.47788849646721,0.6386761460429302,"Ngon(Point(43.0, 37.0), Point(44.0, 37.0), Point(44.0, 38.0), Point(43.0, 38.0))",43.0,37.0
-2.262954185087271,-0.0190293383506835,-0.552885862834487,"Ngon(Point(38.0, 6.0), Point(39.0, 6.0), Point(39.0, 7.0), Point(38.0, 7.0))",38.0,6.0
0.7553975038299202,-1.4187041280788026,-0.7715447940809409,"Ngon(Point(25.0, 14.0), Point(26.0, 14.0), Point(26.0, 15.0), Point(25.0, 15.0))",25.0,14.0
0.1688707035611588,0.03315698390647,-0.2686159665902631,"Ngon(Point(7.0, 1.0), Point(8.0, 1.0), Point(8.0, 2.0), Point(7.0, 2.0))",7.0,1.0
0.7428587825092173,-0.7839454309769281,0.3680014214602109,"Ngon(Point(39.0, 40.0), Point(40.0, 40.0), Point(40.0, 41.0), Point(39.0, 41.0))",39.0,40.0
-1.6971870381985246,1.1256253516334545,-2.453812153502541,"Ngon(Point(23.0, 56.0), Point(24.0, 56.0), Point(24.0, 57.0), Point(23.0, 57.0))",23.0,56.0
0.9984397850548186,0.7646392200012743,0.2117971449768877,"Ngon(Point(15.0, 19.0), Point(16.0, 19.0), Point(16.0, 20.0), Point(15.0, 20.0))",15.0,19.0
1.662357549841579,-0.8486988925394462,0.7054778174653948,"Ngon(Point(41.0, 36.0), Point(42.0, 36.0), Point(42.0, 37.0), Point(41.0, 37.0))",41.0,36.0
