X1,X2,X3,geometry,long,lat
-0.2675642869313201,-0.6696104656180814,1.6281321658774943,"Ngon(Point(17.0, 38.0), Point(18.0, 38.0), Point(18.0, 39.0), Point(17.0, 39.0))",17.0,38.0
1.5403077132112803,1.1297966193096949,1.7391250998962298,"Ngon(Point(27.0, 32.0), Point(28.0, 32.0), Point(28.0, 33.0), Point(27.0, 33.0))",27.0,32.0
-0.5746790424387702,0.024562921497291054,0.9073558776717248,"Ngon(Point(30.0, 21.0), Point(31.0, 21.0), Point(31.0, 22.0), Point(30.0, 22.0))",30.0,21.0
-0.5736796419995988,-0.7960851496467278,2.0072641898181174,"Ngon(Point(29.0, 47.0), Point(30.0, 47.0), Point(30.0, 48.0), Point(29.0, 48.0))",29.0,47.0
0.3208322399862053,-0.06641713330540862,2.034425045975016,"Ngon(Point(26.0, 44.0), Point(27.0, 44.0), Point(27.0, 45.0), Point(26.0, 45.0))",26.0,44.0
-1.0728880176176585,0.7104177441565046,0.549448967521251,"Ngon(Point(16.0, 50.0), Point(17.0, 50.0), Point(17.0, 51.0), Point(16.0, 51.0))",16.0,50.0
-0.9599335450259936,0.7769530844057,1.2269875088167614,"Ngon(Point(31.0, 23.0), Point(32.0, 23.0), Point(32.0, 24.0), Point(31.0, 24.0))",31.0,23.0
-2.2519661758142617,0.9865348350496238,2.237693568023765,"Ngon(Point(19.0, 45.0), Point(20.0, 45.0), Point(20.0, 46.0), Point(19.0, 46.0))",19.0,45.0
-0.048290290119105975,0.6404782467240473,0.6581671266505178,"Ngon(Point(10.0, 47.0), Point(11.0, 47.0), Point(11.0, 48.0), Point(10.0, 48.0))",10.0,47.0
-0.051372573865324615,1.4769380802592016,1.2097229341548523,"Ngon(Point(27.0, 52.0), Point(28.0, 52.0), Point(28.0, 53.0), Point(27.0, 53.0))",27.0,52.0
1.80335803381129,0.6736973300065621,0.07365750254290376,"Ngon(Point(49.0, 14.0), Point(50.0, 14.0), Point(50.0, 15.0), Point(49.0, 15.0))",49.0,14.0
-0.7455204657675963,2.1153002861535986,1.4583949777775984,"Ngon(Point(33.0, 21.0), Point(34.0, 21.0), Point(34.0, 22.0), Point(33.0, 22.0))",33.0,21.0
