X1,X2,X3,geometry,long,lat
0.8500654505964973,0.7740891801980503,-1.3375205103122885,"Ngon(Point(25.0, 17.0), Point(26.0, 17.0), Point(26.0, 18.0), Point(25.0, 18.0))",25.0,17.0
0.7754491960575121,-1.8257200253284815,-2.3349793580063483,"Ngon(Point(33.0, 38.0), Point(34.0, 38.0), Point(34.0, 39.0), Point(33.0, 39.0))",33.0,38.0
0.1973632287364599,-1.14520429466851,0.7464706596381422,"Ngon(Point(6.0, 16.0), Point(7.0, 16.0), Point(7.0, 17.0), Point(6.0, 17.0))",6.0,16.0
-0.5636600998829705,-1.686581464346367,-2.075199293285976,"Ngon(Point(29.0, 36.0), Point(30.0, 36.0), Point(30.0, 37.0), Point(29.0, 37.0))",29.0,36.0
-1.5044022782914677,-2.7892712301736267,-2.1472178026918933,"Ngon(Point(30.0, 30.0), Point(31.0, 30.0), Point(31.0, 31.0), Point(30.0, 31.0))",30.0,30.0
-0.9830751794717733,-0.3291643420637235,-1.5146185912374914,"Ngon(Point(22.0, 24.0), Point(23.0, 24.0), Point(23.0, 25.0), Point(22.0, 25.0))",22.0,24.0
0.2090463727010817,0.3773910802880392,-1.3105195541187828,"Ngon(Point(21.0, 20.0), Point(22.0, 20.0), Point(22.0, 21.0), Point(21.0, 21.0))",21.0,20.0
1.1341183147373,-1.146524233138284,-2.0492800704809846,"Ngon(Point(34.0, 39.0), Point(35.0, 39.0), Point(35.0, 40.0), Point(34.0, 40.0))",34.0,39.0
0.8324533243655405,-0.1114311851024959,-1.3766643065576432,"Ngon(Point(30.0, 19.0), Point(31.0, 19.0), Point(31.0, 20.0), Point(30.0, 20.0))",30.0,19.0
-0.5541015120554115,-0.6462222580930573,-1.1241252075501431,"Ngon(Point(19.0, 37.0), Point(20.0, 37.0), Point(20.0, 38.0), Point(19.0, 38.0))",19.0,37.0
-1.209339096292051,-0.2643272046081063,-1.8768004232169937,"Ngon(Point(24.0, 38.0), Point(25.0, 38.0), Point(25.0, 39.0), Point(24.0, 39.0))",24.0,38.0
-0.6730656335764335,-2.513736021477164,-1.7165655116772038,"Ngon(Point(22.0, 35.0), Point(23.0, 35.0), Point(23.0, 36.0), Point(22.0, 36.0))",22.0,35.0
-0.8290341680599425,-0.0008591726970725,-1.2871206856192596,"Ngon(Point(36.0, 18.0), Point(37.0, 18.0), Point(37.0, 19.0), Point(36.0, 19.0))",36.0,18.0
0.2353109932224041,0.6179032267941312,-1.4559192434527235,"Ngon(Point(35.0, 42.0), Point(36.0, 42.0), Point(36.0, 43.0), Point(35.0, 43.0))",35.0,42.0
0.8445369481734935,0.4987207124339438,-1.468219942260096,"Ngon(Point(22.0, 19.0), Point(23.0, 19.0), Point(23.0, 20.0), Point(22.0, 20.0))",22.0,19.0
1.272777506392822,-0.4877637480001495,-1.6759992456609616,"Ngon(Point(38.0, 34.0), Point(39.0, 34.0), Point(39.0, 35.0), Point(38.0, 35.0))",38.0,34.0
-0.4248326168071921,0.90965158535242,-1.1319710566661558,"Ngon(Point(35.0, 19.0), Point(36.0, 19.0), Point(36.0, 20.0), Point(35.0, 20.0))",35.0,19.0
-0.6403785485588797,-0.7516291963588773,-2.095752673478743,"Ngon(Point(28.0, 38.0), Point(29.0, 38.0), Point(29.0, 39.0), Point(28.0, 39.0))",28.0,38.0
0.8052549256886674,-0.527857869069146,-1.3476382242482123,"Ngon(Point(22.0, 29.0), Point(23.0, 29.0), Point(23.0, 30.0), Point(22.0, 30.0))",22.0,29.0
-0.7515478150307042,-1.1813917570154329,-2.313631195023361,"Ngon(Point(32.0, 28.0), Point(33.0, 28.0), Point(33.0, 29.0), Point(32.0, 29.0))",32.0,28.0
1.1433329466368989,0.3901327083313368,-1.4904926633331532,"Ngon(Point(30.0, 21.0), Point(31.0, 21.0), Point(31.0, 22.0), Point(30.0, 22.0))",30.0,21.0
0.1337615111314837,0.2112108212578619,-1.2298560316214904,"Ngon(Point(30.0, 17.0), Point(31.0, 17.0), Point(31.0, 18.0), Point(30.0, 18.0))",30.0,17.0
0.5035394372370429,-1.3190218848381172,-1.7937207701812126,"Ngon(Point(32.0, 41.0), Point(33.0, 41.0), Point(33.0, 42.0), Point(32.0, 42.0))",32.0,41.0
-0.4888461074422696,-2.138315538246218,-1.77562501630485,"Ngon(Point(25.0, 34.0), Point(26.0, 34.0), Point(26.0, 35.0), Point(25.0, 35.0))",25.0,34.0
-0.3794065854037707,-1.981141363668776,-1.288942720178731,"Ngon(Point(20.0, 35.0), Point(21.0, 35.0), Point(21.0, 36.0), Point(20.0, 36.0))",20.0,35.0
