X1,X2,X3,geometry,long,lat
0.3068499564991176,0.8415171119520249,0.7663554439006562,"Ngon(Point(59.0, 57.0), Point(60.0, 57.0), Point(60.0, 58.0), Point(59.0, 58.0))",59.0,57.0
1.2508491887535462,0.4154465388546623,1.0948957745703654,"Ngon(Point(54.0, 6.0), Point(55.0, 6.0), Point(55.0, 7.0), Point(54.0, 7.0))",54.0,6.0
-0.6202236293034836,-0.9804123136891224,1.669369163128528,"Ngon(Point(28.0, 40.0), Point(29.0, 40.0), Point(29.0, 41.0), Point(28.0, 41.0))",28.0,40.0
0.042312586362390464,0.8234992246215673,1.4273715685608142,"Ngon(Point(57.0, 54.0), Point(58.0, 54.0), Point(58.0, 55.0), Point(57.0, 55.0))",57.0,54.0
-0.029651787529601237,-0.5571541854982155,0.5471146990670194,"Ngon(Point(52.0, 8.0), Point(53.0, 8.0), Point(53.0, 9.0), Point(52.0, 9.0))",52.0,8.0
0.5174557775356925,0.10182115398249557,1.3779816001300085,"Ngon(Point(37.0, 38.0), Point(38.0, 38.0), Point(38.0, 39.0), Point(37.0, 39.0))",37.0,38.0
-0.4461706163287673,0.06155249020009939,0.571480497059452,"Ngon(Point(37.0, 55.0), Point(38.0, 55.0), Point(38.0, 56.0), Point(37.0, 56.0))",37.0,55.0
1.341261910770944,0.5640540174971665,0.8326192773393901,"Ngon(Point(55.0, 6.0), Point(56.0, 6.0), Point(56.0, 7.0), Point(55.0, 7.0))",55.0,6.0
-1.7699925380680068,-0.4305043487368194,1.8969140415223997,"Ngon(Point(31.0, 40.0), Point(32.0, 40.0), Point(32.0, 41.0), Point(31.0, 41.0))",31.0,40.0
-0.2694665767151486,0.040237623399320896,0.8101612789918566,"Ngon(Point(33.0, 52.0), Point(34.0, 52.0), Point(34.0, 53.0), Point(33.0, 53.0))",33.0,52.0
0.08173921541114071,-0.16647848640603732,0.9392277448899032,"Ngon(Point(44.0, 4.0), Point(45.0, 4.0), Point(45.0, 5.0), Point(44.0, 5.0))",44.0,4.0
0.06727993347551392,0.983252449914913,1.1838934560149337,"Ngon(Point(52.0, 49.0), Point(53.0, 49.0), Point(53.0, 50.0), Point(52.0, 50.0))",52.0,49.0
-0.6621289576927807,-0.9110472268696744,0.4908584536087728,"Ngon(Point(19.0, 49.0), Point(20.0, 49.0), Point(20.0, 50.0), Point(19.0, 50.0))",19.0,49.0
-0.4660211839010849,1.1836916502938817,1.6229375240845865,"Ngon(Point(35.0, 41.0), Point(36.0, 41.0), Point(36.0, 42.0), Point(35.0, 42.0))",35.0,41.0
-1.0083475549527308,-0.8822977537248045,0.919236514316682,"Ngon(Point(45.0, 6.0), Point(46.0, 6.0), Point(46.0, 7.0), Point(45.0, 7.0))",45.0,6.0
-1.5658046502442355,1.3366219208542058,1.7099432261614782,"Ngon(Point(31.0, 43.0), Point(32.0, 43.0), Point(32.0, 44.0), Point(31.0, 44.0))",31.0,43.0
1.0951444360371163,0.2875680897743771,1.5201022681948275,"Ngon(Point(53.0, 3.0), Point(54.0, 3.0), Point(54.0, 4.0), Point(53.0, 4.0))",53.0,3.0
-0.5979854577817934,0.9442097264634108,1.6588811901802087,"Ngon(Point(50.0, 58.0), Point(51.0, 58.0), Point(51.0, 59.0), Point(50.0, 59.0))",50.0,58.0
-0.510481897728851,-1.0895472747980866,1.5908290402069176,"Ngon(Point(45.0, 53.0), Point(46.0, 53.0), Point(46.0, 54.0), Point(45.0, 54.0))",45.0,53.0
0.6606574572919743,1.6946742128387615,0.45543431348495095,"Ngon(Point(36.0, 22.0), Point(37.0, 22.0), Point(37.0, 23.0), Point(36.0, 23.0))",36.0,22.0
-0.15442188359144218,-0.5320337119029,2.0661537168582043,"Ngon(Point(34.0, 39.0), Point(35.0, 39.0), Point(35.0, 40.0), Point(34.0, 40.0))",34.0,39.0
0.7245934909943387,0.5912448489994623,1.3808023479497489,"Ngon(Point(38.0, 51.0), Point(39.0, 51.0), Point(39.0, 52.0), Point(38.0, 52.0))",38.0,51.0
-0.1190581970628137,0.5801162471271906,1.5120366887509045,"Ngon(Point(56.0, 51.0), Point(57.0, 51.0), Point(57.0, 52.0), Point(56.0, 52.0))",56.0,51.0
0.2445727243573976,1.2479914286742573,1.310717994087072,"Ngon(Point(36.0, 51.0), Point(37.0, 51.0), Point(37.0, 52.0), Point(36.0, 52.0))",36.0,51.0
-1.3060016705726087,1.2917706795382948,1.4490074738648338,"Ngon(Point(29.0, 48.0), Point(30.0, 48.0), Point(30.0, 49.0), Point(29.0, 49.0))",29.0,48.0
0.5441129220215483,-1.1031522675624357,0.7287792155958771,"Ngon(Point(54.0, 44.0), Point(55.0, 44.0), Point(55.0, 45.0), Point(54.0, 45.0))",54.0,44.0
1.1568690583851855,-0.9122791713966151,0.9772395641256512,"Ngon(Point(2.0, 55.0), Point(3.0, 55.0), Point(3.0, 56.0), Point(2.0, 56.0))",2.0,55.0
0.8403638332972225,-1.4470566769008568,1.3908589171806789,"Ngon(Point(34.0, 37.0), Point(35.0, 37.0), Point(35.0, 38.0), Point(34.0, 38.0))",34.0,37.0
-0.6390540469177687,0.313264390206107,1.6905053312349132,"Ngon(Point(47.0, 51.0), Point(48.0, 51.0), Point(48.0, 52.0), Point(47.0, 52.0))",47.0,51.0
-0.32091897860294233,1.8028484462844232,1.5970174622673232,"Ngon(Point(47.0, 49.0), Point(48.0, 49.0), Point(48.0, 50.0), Point(47.0, 50.0))",47.0,49.0
-0.7120632357355078,0.16142199057331616,0.7130123183730388,"Ngon(Point(43.0, 40.0), Point(44.0, 40.0), Point(44.0, 41.0), Point(43.0, 41.0))",43.0,40.0
0.4181928824931009,-0.939776114480186,0.5906915750981937,"Ngon(Point(26.0, 26.0), Point(27.0, 26.0), Point(27.0, 27.0), Point(26.0, 27.0))",26.0,26.0
0.2435990060499814,0.14749133130577852,0.8419374924565294,"Ngon(Point(5.0, 49.0), Point(6.0, 49.0), Point(6.0, 50.0), Point(5.0, 50.0))",5.0,49.0
-0.6807318606051863,-0.12513105407991434,1.8867259201195008,"Ngon(Point(47.0, 2.0), Point(48.0, 2.0), Point(48.0, 3.0), Point(47.0, 3.0))",47.0,2.0
-0.3482532208762065,0.3430790631937623,1.944809076407911,"Ngon(Point(50.0, 55.0), Point(51.0, 55.0), Point(51.0, 56.0), Point(50.0, 56.0))",50.0,55.0
