X1,X2,X3,geometry,long,lat
-0.988832341875458,1.9440611036370141,-1.1290749538269091,"Ngon(Point(35.0, 16.0), Point(36.0, 16.0), Point(36.0, 17.0), Point(35.0, 17.0))",35.0,16.0
-1.3992294845175706,0.7855402545747849,0.02538855178150164,"Ngon(Point(18.0, 31.0), Point(19.0, 31.0), Point(19.0, 32.0), Point(18.0, 32.0))",18.0,31.0
-0.13960125073303006,-0.5198900624946166,0.555714213026054,"Ngon(Point(9.0, 7.0), Point(10.0, 7.0), Point(10.0, 8.0), Point(9.0, 8.0))",9.0,7.0
1.6987744808563174,0.4808044858930911,2.054900298333612,"Ngon(Point(22.0, 5.0), Point(23.0, 5.0), Point(23.0, 6.0), Point(22.0, 6.0))",22.0,5.0
0.7698921812788194,1.6626583365693968,0.7852554713943761,"Ngon(Point(10.0, 52.0), Point(11.0, 52.0), Point(11.0, 53.0), Point(10.0, 53.0))",10.0,52.0
0.8653451177213227,-1.13042665414415,0.22985683704628745,"Ngon(Point(36.0, 52.0), Point(37.0, 52.0), Point(37.0, 53.0), Point(36.0, 53.0))",36.0,52.0
0.5544409767283258,-0.5457238287971505,-0.2974714289943147,"Ngon(Point(24.0, 40.0), Point(25.0, 40.0), Point(25.0, 41.0), Point(24.0, 41.0))",24.0,40.0
-0.465521468860455,-0.15141191073016813,0.4782859387129639,"Ngon(Point(52.0, 36.0), Point(53.0, 36.0), Point(53.0, 37.0), Point(52.0, 37.0))",52.0,36.0
-0.10934778465803174,1.0403580943079511,-1.3256251971481736,"Ngon(Point(46.0, 18.0), Point(47.0, 18.0), Point(47.0, 19.0), Point(46.0, 19.0))",46.0,18.0
0.9319545143247452,0.4782600058088367,-1.2123190686253382,"Ngon(Point(37.0, 41.0), Point(38.0, 41.0), Point(38.0, 42.0), Point(37.0, 42.0))",37.0,41.0
-1.2660108172712097,0.07525345777338797,-0.7746208001821961,"Ngon(Point(45.0, 59.0), Point(46.0, 59.0), Point(46.0, 60.0), Point(45.0, 60.0))",45.0,59.0
-2.8791166858962858,-0.15753901296252684,-1.7831289675406186,"Ngon(Point(31.0, 34.0), Point(32.0, 34.0), Point(32.0, 35.0), Point(31.0, 35.0))",31.0,34.0
-1.0090986029748017,1.489268622376154,-1.4201800058869694,"Ngon(Point(45.0, 29.0), Point(46.0, 29.0), Point(46.0, 30.0), Point(45.0, 30.0))",45.0,29.0
-0.5933539680786309,0.6252040333708243,-0.5151777279123194,"Ngon(Point(43.0, 59.0), Point(44.0, 59.0), Point(44.0, 60.0), Point(43.0, 60.0))",43.0,59.0
-0.4772180594860925,1.2169180743216208,0.3449964591084028,"Ngon(Point(49.0, 5.0), Point(50.0, 5.0), Point(50.0, 6.0), Point(49.0, 6.0))",49.0,5.0
0.31940950968438525,1.6783844847562204,-1.7523214475693425,"Ngon(Point(44.0, 18.0), Point(45.0, 18.0), Point(45.0, 19.0), Point(44.0, 19.0))",44.0,18.0
-0.4994136190136642,-1.0321019671715284,-2.5450347052930256,"Ngon(Point(37.0, 30.0), Point(38.0, 30.0), Point(38.0, 31.0), Point(37.0, 31.0))",37.0,30.0
0.6686174792649179,0.24460117271524864,-0.3884445096314721,"Ngon(Point(44.0, 10.0), Point(45.0, 10.0), Point(45.0, 11.0), Point(44.0, 11.0))",44.0,10.0
-1.5629832630507077,1.2339934296627868,-1.8853906204926096,"Ngon(Point(38.0, 18.0), Point(39.0, 18.0), Point(39.0, 19.0), Point(38.0, 19.0))",38.0,18.0
0.3644971656341261,-0.6993023758579905,0.994265656938937,"Ngon(Point(10.0, 34.0), Point(11.0, 34.0), Point(11.0, 35.0), Point(10.0, 35.0))",10.0,34.0
-0.6715318671836402,-0.5092433950205455,0.014288670182060162,"Ngon(Point(37.0, 10.0), Point(38.0, 10.0), Point(38.0, 11.0), Point(37.0, 11.0))",37.0,10.0
0.5097978461228411,1.404751425053938,0.1434152960448493,"Ngon(Point(42.0, 5.0), Point(43.0, 5.0), Point(43.0, 6.0), Point(42.0, 6.0))",42.0,5.0
-0.9810217141399392,-0.014544970924497648,0.004804812278012215,"Ngon(Point(12.0, 18.0), Point(13.0, 18.0), Point(13.0, 19.0), Point(12.0, 19.0))",12.0,18.0
-1.006202172695098,0.4191551164938317,0.04130669432396632,"Ngon(Point(14.0, 15.0), Point(15.0, 15.0), Point(15.0, 16.0), Point(14.0, 16.0))",14.0,15.0
0.9477900914971772,0.17928887898830967,0.8173004240497426,"Ngon(Point(7.0, 58.0), Point(8.0, 58.0), Point(8.0, 59.0), Point(7.0, 59.0))",7.0,58.0
0.4211223007969535,1.5490651804710962,0.7161704922470853,"Ngon(Point(55.0, 42.0), Point(56.0, 42.0), Point(56.0, 43.0), Point(55.0, 43.0))",55.0,42.0
-0.327560892815296,-0.22448434119656524,-0.22486152408157992,"Ngon(Point(1.0, 11.0), Point(2.0, 11.0), Point(2.0, 12.0), Point(1.0, 12.0))",1.0,11.0
1.3170734839203675,0.6315501485582753,-0.195454534644562,"Ngon(Point(46.0, 45.0), Point(47.0, 45.0), Point(47.0, 46.0), Point(46.0, 46.0))",46.0,45.0
1.4227378162636652,0.9755504405113334,0.8693497343109048,"Ngon(Point(31.0, 56.0), Point(32.0, 56.0), Point(32.0, 57.0), Point(31.0, 57.0))",31.0,56.0
-1.2756260110383768,-1.1170820949402431,0.1304852736848918,"Ngon(Point(58.0, 7.0), Point(59.0, 7.0), Point(59.0, 8.0), Point(58.0, 8.0))",58.0,7.0
1.455732298589889,1.5166033072273677,-1.5272198098095942,"Ngon(Point(45.0, 14.0), Point(46.0, 14.0), Point(46.0, 15.0), Point(45.0, 15.0))",45.0,14.0
-0.48696295717238003,-0.8021292024497473,0.8557048008177587,"Ngon(Point(7.0, 33.0), Point(8.0, 33.0), Point(8.0, 34.0), Point(7.0, 34.0))",7.0,33.0
-0.15266672394298225,-0.16805723888015622,-0.020378667267312363,"Ngon(Point(54.0, 10.0), Point(55.0, 10.0), Point(55.0, 11.0), Point(54.0, 11.0))",54.0,10.0
-0.6531788367544097,1.0901905619383443,0.4189554288932157,"Ngon(Point(51.0, 45.0), Point(52.0, 45.0), Point(52.0, 46.0), Point(51.0, 46.0))",51.0,45.0
1.2526409262352225,1.307724109800995,1.3096967682554912,"Ngon(Point(5.0, 40.0), Point(6.0, 40.0), Point(6.0, 41.0), Point(5.0, 41.0))",5.0,40.0
1.255664184696949,-0.4483037184731488,-0.3559707146569197,"Ngon(Point(21.0, 36.0), Point(22.0, 36.0), Point(22.0, 37.0), Point(21.0, 37.0))",21.0,36.0
-0.9366617132271384,-0.9241255730970316,0.2556744739693877,"Ngon(Point(57.0, 53.0), Point(58.0, 53.0), Point(58.0, 54.0), Point(57.0, 54.0))",57.0,53.0
-0.18359617922236532,1.4779245329654842,-2.1808685311118166,"Ngon(Point(43.0, 31.0), Point(44.0, 31.0), Point(44.0, 32.0), Point(43.0, 32.0))",43.0,31.0
0.3776672038743245,0.9978415244449594,0.10144541428077376,"Ngon(Point(42.0, 6.0), Point(43.0, 6.0), Point(43.0, 7.0), Point(42.0, 7.0))",42.0,6.0
-1.0320872248987687,-2.4845635597870652,1.0998977024923748,"Ngon(Point(17.0, 56.0), Point(18.0, 56.0), Point(18.0, 57.0), Point(17.0, 57.0))",17.0,56.0
-0.746128910837937,-0.3651698332831131,0.4669181944742334,"Ngon(Point(37.0, 8.0), Point(38.0, 8.0), Point(38.0, 9.0), Point(37.0, 9.0))",37.0,8.0
2.084044855946635,0.3271316525352124,1.8679596075681004,"Ngon(Point(21.0, 4.0), Point(22.0, 4.0), Point(22.0, 5.0), Point(21.0, 5.0))",21.0,4.0
-0.8386242926099498,1.2236180894995872,0.1811003897178637,"Ngon(Point(11.0, 12.0), Point(12.0, 12.0), Point(12.0, 13.0), Point(11.0, 13.0))",11.0,12.0
-0.2496172428704953,-0.8255673545713164,0.03679200219228283,"Ngon(Point(53.0, 59.0), Point(54.0, 59.0), Point(54.0, 60.0), Point(53.0, 60.0))",53.0,59.0
1.4961719665842537,0.2322675171175957,0.4208576171687865,"Ngon(Point(1.0, 31.0), Point(2.0, 31.0), Point(2.0, 32.0), Point(1.0, 32.0))",1.0,31.0
