X1,X2,X3,geometry,long,lat
0.2387602962274774,1.0876063680518242,-1.1460439885817988,"Ngon(Point(47.0, 9.0), Point(48.0, 9.0), Point(48.0, 10.0), Point(47.0, 10.0))",47.0,9.0
-0.1338401286244576,0.4633012644323916,-1.2817981258251874,"Ngon(Point(20.0, 28.0), Point(21.0, 28.0), Point(21.0, 29.0), Point(20.0, 29.0))",20.0,28.0
0.8606128463018327,0.7206994676300202,-2.107102490627058,"Ngon(Point(34.0, 34.0), Point(35.0, 34.0), Point(35.0, 35.0), Point(34.0, 35.0))",34.0,34.0
0.9153724212377308,-0.0131809610699167,-2.418922878207314,"Ngon(Point(30.0, 29.0), Point(31.0, 29.0), Point(31.0, 30.0), Point(30.0, 30.0))",30.0,29.0
0.4236949790660351,0.1869985805491775,-1.2551621365483936,"Ngon(Point(21.0, 29.0), Point(22.0, 29.0), Point(22.0, 30.0), Point(21.0, 30.0))",21.0,29.0
1.2227633809597571,0.9390161023654696,-2.3301250644727936,"Ngon(Point(33.0, 25.0), Point(34.0, 25.0), Point(34.0, 26.0), Point(33.0, 26.0))",33.0,25.0
1.601804223275944,0.4294539675874115,-1.932763048859944,"Ngon(Point(35.0, 31.0), Point(36.0, 31.0), Point(36.0, 32.0), Point(35.0, 32.0))",35.0,31.0
0.9350770272228722,1.310373100481638,-1.7968500606762303,"Ngon(Point(35.0, 25.0), Point(36.0, 25.0), Point(36.0, 26.0), Point(35.0, 26.0))",35.0,25.0
-0.1613017104805852,-1.0905084216470635,-2.5847671476716187,"Ngon(Point(29.0, 21.0), Point(30.0, 21.0), Point(30.0, 22.0), Point(29.0, 22.0))",29.0,21.0
0.1305277242911547,-0.1508625225070247,-2.3422676505842657,"Ngon(Point(31.0, 21.0), Point(32.0, 21.0), Point(32.0, 22.0), Point(31.0, 22.0))",31.0,21.0
0.7144555866702001,1.2996118915700052,-1.784943387045419,"Ngon(Point(36.0, 25.0), Point(37.0, 25.0), Point(37.0, 26.0), Point(36.0, 26.0))",36.0,25.0
1.9109115854677552,-1.280675106570212,-1.5508834661418869,"Ngon(Point(26.0, 34.0), Point(27.0, 34.0), Point(27.0, 35.0), Point(26.0, 35.0))",26.0,34.0
-1.083438385588773,0.3463125897315592,-1.2215646903824586,"Ngon(Point(32.0, 15.0), Point(33.0, 15.0), Point(33.0, 16.0), Point(32.0, 16.0))",32.0,15.0
0.4875782598162381,1.7222467313854888,-1.154302863916207,"Ngon(Point(49.0, 5.0), Point(50.0, 5.0), Point(50.0, 6.0), Point(49.0, 6.0))",49.0,5.0
0.2233486958958022,-1.1944868298646365,-2.6352892523813813,"Ngon(Point(29.0, 22.0), Point(30.0, 22.0), Point(30.0, 23.0), Point(29.0, 23.0))",29.0,22.0
1.0546266631684151,1.0270274072702257,-1.910294302960989,"Ngon(Point(33.0, 33.0), Point(34.0, 33.0), Point(34.0, 34.0), Point(33.0, 34.0))",33.0,33.0
-0.7148114374974417,-0.4378958260450891,-1.069165605592875,"Ngon(Point(17.0, 20.0), Point(18.0, 20.0), Point(18.0, 21.0), Point(17.0, 21.0))",17.0,20.0
-0.3153027713999249,-1.600219903342869,-1.809377958801833,"Ngon(Point(22.0, 22.0), Point(23.0, 22.0), Point(23.0, 23.0), Point(22.0, 23.0))",22.0,22.0
