X1,X2,X3,geometry,long,lat
-0.19920859416057812,0.2527194695742497,2.1801785952057444,"Ngon(Point(9.0, 10.0), Point(10.0, 10.0), Point(10.0, 11.0), Point(9.0, 11.0))",9.0,10.0
2.1518805704626502,0.5715754336879482,2.1042958536704024,"Ngon(Point(1.0, 8.0), Point(2.0, 8.0), Point(2.0, 9.0), Point(1.0, 9.0))",1.0,8.0
-0.5975977171641028,1.3285778193432178,0.8699737594014543,"Ngon(Point(46.0, 13.0), Point(47.0, 13.0), Point(47.0, 14.0), Point(46.0, 14.0))",46.0,13.0
1.1516672457880102,-0.2651801665907709,0.7150710096015418,"Ngon(Point(59.0, 38.0), Point(60.0, 38.0), Point(60.0, 39.0), Point(59.0, 39.0))",59.0,38.0
-1.0485428485651604,0.8532816946672864,0.7277576492306388,"Ngon(Point(2.0, 50.0), Point(3.0, 50.0), Point(3.0, 51.0), Point(2.0, 51.0))",2.0,50.0
0.9656969461594876,2.2603510432549845,0.6132668384247044,"Ngon(Point(20.0, 0.0), Point(21.0, 0.0), Point(21.0, 1.0), Point(20.0, 1.0))",20.0,0.0
-0.05587680587025662,1.2619789110983597,0.6326704764934874,"Ngon(Point(21.0, 3.0), Point(22.0, 3.0), Point(22.0, 4.0), Point(21.0, 4.0))",21.0,3.0
-0.6751396257429866,-0.858390191426996,1.1097121413703739,"Ngon(Point(46.0, 19.0), Point(47.0, 19.0), Point(47.0, 20.0), Point(46.0, 20.0))",46.0,19.0
1.1305068025125802,2.0869478849762664,0.9685078492976122,"Ngon(Point(16.0, 59.0), Point(17.0, 59.0), Point(17.0, 60.0), Point(16.0, 60.0))",16.0,59.0
0.9108295857666578,0.9277791152789716,2.202807684922319,"Ngon(Point(4.0, 13.0), Point(5.0, 13.0), Point(5.0, 14.0), Point(4.0, 14.0))",4.0,13.0
0.10459006555584137,-0.30451415562667683,0.6434254205160671,"Ngon(Point(34.0, 22.0), Point(35.0, 22.0), Point(35.0, 23.0), Point(34.0, 23.0))",34.0,22.0
-0.04086846181253947,0.7934781763140514,1.0616329592277365,"Ngon(Point(16.0, 5.0), Point(17.0, 5.0), Point(17.0, 6.0), Point(16.0, 6.0))",16.0,5.0
1.6047173124685068,0.7984162746191549,2.5358674741436844,"Ngon(Point(3.0, 8.0), Point(4.0, 8.0), Point(4.0, 9.0), Point(3.0, 9.0))",3.0,8.0
-0.24734592870690544,-0.757493666070112,0.6194948045276856,"Ngon(Point(36.0, 20.0), Point(37.0, 20.0), Point(37.0, 21.0), Point(36.0, 21.0))",36.0,20.0
