X1,X2,X3,geometry,long,lat
1.6324537145599456,0.2888188483719105,-1.361937106516328,"Ngon(Point(33.0, 52.0), Point(34.0, 52.0), Point(34.0, 53.0), Point(33.0, 53.0))",33.0,52.0
0.3397092316460514,-0.01032989851885477,0.0004333064612566974,"Ngon(Point(38.0, 14.0), Point(39.0, 14.0), Point(39.0, 15.0), Point(38.0, 15.0))",38.0,14.0
-0.3114770146705099,-0.09767241351493523,-0.42412305480101015,"Ngon(Point(44.0, 59.0), Point(45.0, 59.0), Point(45.0, 60.0), Point(44.0, 60.0))",44.0,59.0
-1.129551269615176,-0.8728471854359404,-0.2563817620126643,"Ngon(Point(23.0, 8.0), Point(24.0, 8.0), Point(24.0, 9.0), Point(23.0, 9.0))",23.0,8.0
1.4656884044819125,-1.63382152940368,-0.7410802966963342,"Ngon(Point(33.0, 0.0), Point(34.0, 0.0), Point(34.0, 1.0), Point(33.0, 1.0))",33.0,0.0
0.6912084692048794,-0.3548596811097139,0.026191354244300875,"Ngon(Point(28.0, 28.0), Point(29.0, 28.0), Point(29.0, 29.0), Point(28.0, 29.0))",28.0,28.0
1.1524150187072506,0.17330322778889207,0.3903586497351488,"Ngon(Point(17.0, 13.0), Point(18.0, 13.0), Point(18.0, 14.0), Point(17.0, 14.0))",17.0,13.0
0.3191269378486357,1.3129514718925346,-0.2159654945968024,"Ngon(Point(39.0, 12.0), Point(40.0, 12.0), Point(40.0, 13.0), Point(39.0, 13.0))",39.0,12.0
0.3910957630098563,-0.4731064160622898,-0.17341450718056728,"Ngon(Point(56.0, 41.0), Point(57.0, 41.0), Point(57.0, 42.0), Point(56.0, 42.0))",56.0,41.0
-1.236866859469702,0.1867684071091538,1.150814817725768,"Ngon(Point(2.0, 52.0), Point(3.0, 52.0), Point(3.0, 53.0), Point(2.0, 53.0))",2.0,52.0
-0.22822136458406606,0.10603621023910716,2.164413384896556,"Ngon(Point(6.0, 58.0), Point(7.0, 58.0), Point(7.0, 59.0), Point(6.0, 59.0))",6.0,58.0
-0.7036808711414292,1.4548006557262874,0.6782636092886716,"Ngon(Point(15.0, 54.0), Point(16.0, 54.0), Point(16.0, 55.0), Point(15.0, 55.0))",15.0,54.0
0.9882845011503001,2.1165037140351592,1.1549103981810869,"Ngon(Point(18.0, 2.0), Point(19.0, 2.0), Point(19.0, 3.0), Point(18.0, 3.0))",18.0,2.0
-1.2391961419674469,2.175499949531511,1.1847356081371772,"Ngon(Point(12.0, 55.0), Point(13.0, 55.0), Point(13.0, 56.0), Point(12.0, 56.0))",12.0,55.0
