X1,X2,X3,geometry,long,lat
-0.5913636207693547,-0.7295492756153473,-1.0358382998377136,"Ngon(Point(17.0, 26.0), Point(18.0, 26.0), Point(18.0, 27.0), Point(17.0, 27.0))",17.0,26.0
1.2149017294690942,1.2475498533621576,-1.730834104415205,"Ngon(Point(33.0, 45.0), Point(34.0, 45.0), Point(34.0, 46.0), Point(33.0, 46.0))",33.0,45.0
1.7920069980579845,0.8805982689458473,-1.530837500084559,"Ngon(Point(37.0, 43.0), Point(38.0, 43.0), Point(38.0, 44.0), Point(37.0, 44.0))",37.0,43.0
-0.0096754196663184,-0.3979833132159464,-1.2027889015309512,"Ngon(Point(47.0, 52.0), Point(48.0, 52.0), Point(48.0, 53.0), Point(47.0, 53.0))",47.0,52.0
-0.1773853342008207,0.1915667939858738,-1.046952100576054,"Ngon(Point(49.0, 49.0), Point(50.0, 49.0), Point(50.0, 50.0), Point(49.0, 50.0))",49.0,49.0
-1.1006033989702058,1.0260572290295007,-1.2664561950636413,"Ngon(Point(10.0, 38.0), Point(11.0, 38.0), Point(11.0, 39.0), Point(10.0, 39.0))",10.0,38.0
1.2716579151946603,0.629584102232171,-1.8911612317008728,"Ngon(Point(40.0, 47.0), Point(41.0, 47.0), Point(41.0, 48.0), Point(40.0, 48.0))",40.0,47.0
1.536760845027297,1.1071934007023,-1.836664268604535,"Ngon(Point(37.0, 50.0), Point(38.0, 50.0), Point(38.0, 51.0), Point(37.0, 51.0))",37.0,50.0
1.8257128108319305,0.28732453197691,-1.4232887463832866,"Ngon(Point(35.0, 52.0), Point(36.0, 52.0), Point(36.0, 53.0), Point(35.0, 53.0))",35.0,52.0
1.1436046807573408,1.6023109339399926,-1.5154168072291436,"Ngon(Point(34.0, 48.0), Point(35.0, 48.0), Point(35.0, 49.0), Point(34.0, 49.0))",34.0,48.0
2.1578528523964287,-0.6394026719397168,-1.414055422751955,"Ngon(Point(35.0, 54.0), Point(36.0, 54.0), Point(36.0, 55.0), Point(35.0, 55.0))",35.0,54.0
-0.4114586913428208,0.5103053915110224,-0.991490784171763,"Ngon(Point(13.0, 45.0), Point(14.0, 45.0), Point(14.0, 46.0), Point(13.0, 46.0))",13.0,45.0
-0.0211398657415012,-0.2675086762483672,-1.1774279952726705,"Ngon(Point(47.0, 51.0), Point(48.0, 51.0), Point(48.0, 52.0), Point(47.0, 52.0))",47.0,51.0
