X1,X2,X3,geometry,long,lat
1.1998099399266493,0.8760873273562073,-0.7427224440242093,"Ngon(Point(51.0, 32.0), Point(52.0, 32.0), Point(52.0, 33.0), Point(51.0, 33.0))",51.0,32.0
-0.2540072153713578,-0.8650388926345987,-0.0253161199837975,"Ngon(Point(2.0, 56.0), Point(3.0, 56.0), Point(3.0, 57.0), Point(2.0, 57.0))",2.0,56.0
0.4391457793897471,-0.827700276275681,1.531117244252561,"Ngon(Point(5.0, 22.0), Point(6.0, 22.0), Point(6.0, 23.0), Point(5.0, 23.0))",5.0,22.0
-0.7137163952325772,-0.2479178817528103,1.2652052832544978,"Ngon(Point(8.0, 17.0), Point(9.0, 17.0), Point(9.0, 18.0), Point(8.0, 18.0))",8.0,17.0
-0.5842687306989613,0.6251604817636589,-0.1136072428250243,"Ngon(Point(11.0, 54.0), Point(12.0, 54.0), Point(12.0, 55.0), Point(11.0, 55.0))",11.0,54.0
0.2337682142187422,-0.3501432772727838,1.013377086580722,"Ngon(Point(13.0, 31.0), Point(14.0, 31.0), Point(14.0, 32.0), Point(13.0, 32.0))",13.0,31.0
0.2395961686582519,0.8290377242166068,-0.0498741565834876,"Ngon(Point(50.0, 26.0), Point(51.0, 26.0), Point(51.0, 27.0), Point(50.0, 27.0))",50.0,26.0
-0.6391235599558193,1.631751770112548,1.4645095272198152,"Ngon(Point(3.0, 10.0), Point(4.0, 10.0), Point(4.0, 11.0), Point(3.0, 11.0))",3.0,10.0
0.1280863495430629,-0.7102435808379701,-1.0761104058497493,"Ngon(Point(42.0, 34.0), Point(43.0, 34.0), Point(43.0, 35.0), Point(42.0, 35.0))",42.0,34.0
1.1002040367491603,0.7035579482805309,0.4354963982501175,"Ngon(Point(15.0, 42.0), Point(16.0, 42.0), Point(16.0, 43.0), Point(15.0, 43.0))",15.0,42.0
-1.4500379643089831,0.9444127198433708,0.0032823336308689,"Ngon(Point(57.0, 0.0), Point(58.0, 0.0), Point(58.0, 1.0), Point(57.0, 1.0))",57.0,0.0
-0.2439274018808836,-0.561104946433709,-1.073914137652512,"Ngon(Point(36.0, 51.0), Point(37.0, 51.0), Point(37.0, 52.0), Point(36.0, 52.0))",36.0,51.0
-0.9178074526352265,-0.2243413183863409,-0.6193651317098319,"Ngon(Point(43.0, 28.0), Point(44.0, 28.0), Point(44.0, 29.0), Point(43.0, 29.0))",43.0,28.0
1.4978262263997963,0.7553326763407642,0.4833564906028967,"Ngon(Point(54.0, 29.0), Point(55.0, 29.0), Point(55.0, 30.0), Point(54.0, 30.0))",54.0,29.0
0.5401215706825527,0.0863540979745036,-1.6201189732058612,"Ngon(Point(45.0, 36.0), Point(46.0, 36.0), Point(46.0, 37.0), Point(45.0, 37.0))",45.0,36.0
-0.5118746676085351,-0.9775605975287734,0.1505717627036374,"Ngon(Point(39.0, 31.0), Point(40.0, 31.0), Point(40.0, 32.0), Point(39.0, 32.0))",39.0,31.0
-1.9754919483839952,-1.346149110551457,0.5986583338054292,"Ngon(Point(30.0, 24.0), Point(31.0, 24.0), Point(31.0, 25.0), Point(30.0, 25.0))",30.0,24.0
-0.5481828677362084,1.3056499427809192,1.2860198742953994,"Ngon(Point(4.0, 9.0), Point(5.0, 9.0), Point(5.0, 10.0), Point(4.0, 10.0))",4.0,9.0
-0.9672672760378594,0.0304577605314272,-0.3899347536106965,"Ngon(Point(58.0, 56.0), Point(59.0, 56.0), Point(59.0, 57.0), Point(58.0, 57.0))",58.0,56.0
0.16417130449796,2.9294545833018697,0.9996188878534168,"Ngon(Point(56.0, 11.0), Point(57.0, 11.0), Point(57.0, 12.0), Point(56.0, 12.0))",56.0,11.0
-0.9341357413332526,1.2179304907947008,1.410281802526606,"Ngon(Point(5.0, 12.0), Point(6.0, 12.0), Point(6.0, 13.0), Point(5.0, 13.0))",5.0,12.0
0.1823198797328594,-0.0993059832338737,-1.3884322519813148,"Ngon(Point(25.0, 4.0), Point(26.0, 4.0), Point(26.0, 5.0), Point(25.0, 5.0))",25.0,4.0
0.2424246324014956,1.0425362384688477,-0.5425074402132348,"Ngon(Point(52.0, 59.0), Point(53.0, 59.0), Point(53.0, 60.0), Point(52.0, 60.0))",52.0,59.0
2.034342729097722,-0.7731310040293978,-1.446573549323393,"Ngon(Point(43.0, 52.0), Point(44.0, 52.0), Point(44.0, 53.0), Point(43.0, 53.0))",43.0,52.0
-1.6339610179103263,-0.0305083506172371,-0.5303152981575403,"Ngon(Point(43.0, 19.0), Point(44.0, 19.0), Point(44.0, 20.0), Point(43.0, 20.0))",43.0,19.0
0.4236361596603244,-0.6559639312055809,1.3882660200558787,"Ngon(Point(15.0, 30.0), Point(16.0, 30.0), Point(16.0, 31.0), Point(15.0, 31.0))",15.0,30.0
-1.0739841551103635,-0.1613798867781781,-0.6113123419393134,"Ngon(Point(45.0, 26.0), Point(46.0, 26.0), Point(46.0, 27.0), Point(45.0, 27.0))",45.0,26.0
0.4723807268950681,1.6266573792606338,-0.3556174255093042,"Ngon(Point(48.0, 3.0), Point(49.0, 3.0), Point(49.0, 4.0), Point(48.0, 4.0))",48.0,3.0
0.2122495606981973,-1.5591919850526126,0.6755341666553446,"Ngon(Point(22.0, 44.0), Point(23.0, 44.0), Point(23.0, 45.0), Point(22.0, 45.0))",22.0,44.0
-0.1945986330293659,2.2436304555467,1.4343668415010975,"Ngon(Point(0.0, 8.0), Point(1.0, 8.0), Point(1.0, 9.0), Point(0.0, 9.0))",0.0,8.0
-0.6098992189914242,-2.536005937796152,0.8587206401822907,"Ngon(Point(11.0, 2.0), Point(12.0, 2.0), Point(12.0, 3.0), Point(11.0, 3.0))",11.0,2.0
0.9228488604909836,3.003164373463459,0.8714557414123391,"Ngon(Point(55.0, 9.0), Point(56.0, 9.0), Point(56.0, 10.0), Point(55.0, 10.0))",55.0,9.0
