X1,X2,X3,geometry,long,lat
-1.4729589079449927,1.8123903872594436,1.1890773294815042,"Ngon(Point(5.0, 42.0), Point(6.0, 42.0), Point(6.0, 43.0), Point(5.0, 43.0))",5.0,42.0
-0.9968440122344028,0.5647071487055882,1.312924487611167,"Ngon(Point(9.0, 42.0), Point(10.0, 42.0), Point(10.0, 43.0), Point(9.0, 43.0))",9.0,42.0
-0.6445418565925106,-0.22067654830466388,0.8710111280743147,"Ngon(Point(8.0, 30.0), Point(9.0, 30.0), Point(9.0, 31.0), Point(8.0, 31.0))",8.0,30.0
2.5195004014885485,-0.02240490518149744,0.8645052386681796,"Ngon(Point(26.0, 49.0), Point(27.0, 49.0), Point(27.0, 50.0), Point(26.0, 50.0))",26.0,49.0
-0.3230343043479004,-0.5979533613358702,1.0131748400090743,"Ngon(Point(12.0, 44.0), Point(13.0, 44.0), Point(13.0, 45.0), Point(12.0, 45.0))",12.0,44.0
-1.6950131672221331,-1.5493024160947937,1.0979026736929791,"Ngon(Point(57.0, 23.0), Point(58.0, 23.0), Point(58.0, 24.0), Point(57.0, 24.0))",57.0,23.0
-0.4964199061927016,-0.2473464987235679,0.6673108915913729,"Ngon(Point(8.0, 26.0), Point(9.0, 26.0), Point(9.0, 27.0), Point(8.0, 27.0))",8.0,26.0
-0.3893510688373076,-1.5394559773969636,0.4588128052159189,"Ngon(Point(16.0, 1.0), Point(17.0, 1.0), Point(17.0, 2.0), Point(16.0, 2.0))",16.0,1.0
-0.6320329874204565,-0.09422367877720364,0.8738305922998839,"Ngon(Point(8.0, 31.0), Point(9.0, 31.0), Point(9.0, 32.0), Point(8.0, 32.0))",8.0,31.0
-1.0589183398075772,0.06767452016049777,0.4619522801529778,"Ngon(Point(10.0, 30.0), Point(11.0, 30.0), Point(11.0, 31.0), Point(10.0, 31.0))",10.0,30.0
0.20954541521013015,-1.0118486801884563,0.7607178562012872,"Ngon(Point(37.0, 59.0), Point(38.0, 59.0), Point(38.0, 60.0), Point(37.0, 60.0))",37.0,59.0
-0.3708910482064853,-1.0864882856858589,1.0730369998044904,"Ngon(Point(1.0, 25.0), Point(2.0, 25.0), Point(2.0, 26.0), Point(1.0, 26.0))",1.0,25.0
0.4854933458216208,-0.469088187914229,1.3509090847817815,"Ngon(Point(8.0, 47.0), Point(9.0, 47.0), Point(9.0, 48.0), Point(8.0, 48.0))",8.0,47.0
0.6006814171138142,1.002912058504154,1.6063824086574832,"Ngon(Point(32.0, 52.0), Point(33.0, 52.0), Point(33.0, 53.0), Point(32.0, 53.0))",32.0,52.0
0.18889874126383827,-1.6868309825019112,0.5065192821900132,"Ngon(Point(21.0, 7.0), Point(22.0, 7.0), Point(22.0, 8.0), Point(21.0, 8.0))",21.0,7.0
-2.063943569644968,1.7493811687921377,0.7577755565239125,"Ngon(Point(6.0, 40.0), Point(7.0, 40.0), Point(7.0, 41.0), Point(6.0, 41.0))",6.0,40.0
0.9418299578678736,-0.06954828863624475,0.7805853357232845,"Ngon(Point(55.0, 54.0), Point(56.0, 54.0), Point(56.0, 55.0), Point(55.0, 55.0))",55.0,54.0
0.15609037946672502,-1.054370660086135,1.1280710753020715,"Ngon(Point(21.0, 57.0), Point(22.0, 57.0), Point(22.0, 58.0), Point(21.0, 58.0))",21.0,57.0
0.38304928796268906,-0.5502241956244044,1.0095095602266384,"Ngon(Point(14.0, 59.0), Point(15.0, 59.0), Point(15.0, 60.0), Point(14.0, 60.0))",14.0,59.0
0.7957533721762222,-0.30642626747997914,0.7783385495313055,"Ngon(Point(35.0, 49.0), Point(36.0, 49.0), Point(36.0, 50.0), Point(35.0, 50.0))",35.0,49.0
-0.4240676158479768,1.4469109647284082,0.6938572377677806,"Ngon(Point(58.0, 13.0), Point(59.0, 13.0), Point(59.0, 14.0), Point(58.0, 14.0))",58.0,13.0
0.4773137830105928,-1.2688160430373718,0.7076021630557325,"Ngon(Point(8.0, 2.0), Point(9.0, 2.0), Point(9.0, 3.0), Point(8.0, 3.0))",8.0,2.0
